n.uniprot,n.name,n.description,n.match_community,n.normal_community,n.primary_community,n.match_degree,n.normal_degree,n.primary_degree,n.pagerank_match,n.pagerank_normal,n.pagerank_primary
Q7Z392,TRAPPC11,trafficking protein particle complex 11 [Source:HGNC Symbol;Acc:HGNC:25751],null,4,null,0,196,0,0.15000000000000002,1.5325929999999997,0.15000000000000002
Q92766,RREB1,ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449],null,4,null,0,66,0,0.15000000000000002,0.7117904999999999,0.15000000000000002
O43148,RNMT,RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075],null,4,null,0,139,0,0.15000000000000002,1.1194760000000001,0.15000000000000002
Q8N3P4,VPS8,VPS8 subunit of CORVET complex [Source:HGNC Symbol;Acc:HGNC:29122],null,4,null,0,25,0,0.15000000000000002,0.5026734999999999,0.15000000000000002
Q9Y673,ALG5,ALG5 dolichyl-phosphate beta-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20266],null,0,null,0,26,0,0.15000000000000002,0.5324660000000001,0.15000000000000002
Q14331,FRG1,FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954],null,0,null,0,20,0,0.15000000000000002,0.699066,0.15000000000000002
Q96DA6,DNAJC19,DnaJ heat shock protein family (Hsp40) member C19 [Source:HGNC Symbol;Acc:HGNC:30528],null,0,null,0,25,0,0.15000000000000002,1.1774374999999997,0.15000000000000002
P53803,POLR2K,RNA polymerase II subunit K [Source:HGNC Symbol;Acc:HGNC:9198],null,0,null,0,24,0,0.15000000000000002,1.3278365000000003,0.15000000000000002
P00519,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]",null,0,null,0,11,0,0.15000000000000002,0.5006590000000001,0.15000000000000002
O14521,SDHD,succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683],null,0,null,0,30,0,0.15000000000000002,0.93608,0.15000000000000002
Q9Y5J7,TIMM9,translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819],null,0,null,0,45,0,0.15000000000000002,0.7132780000000001,0.15000000000000002
Q12999,TSPAN31,tetraspanin 31 [Source:HGNC Symbol;Acc:HGNC:10539],null,0,null,0,15,0,0.15000000000000002,0.5718890000000001,0.15000000000000002
Q00688,FKBP3,FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719],null,0,null,0,42,0,0.15000000000000002,1.557294,0.15000000000000002
O95466,FMNL1,formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212],null,6,null,0,17,0,0.15000000000000002,1.4706875000000006,0.15000000000000002
Q9UQF0,ERVW-1,"endogenous retrovirus group W member 1, envelope [Source:HGNC Symbol;Acc:HGNC:13525]",null,2,null,0,99,0,0.15000000000000002,0.796323,0.15000000000000002
Q9P2F5,STOX2,storkhead box 2 [Source:HGNC Symbol;Acc:HGNC:25450],null,4,null,0,27,0,0.15000000000000002,0.3378925,0.15000000000000002
Q6PID8,KLHDC10,kelch domain containing 10 [Source:HGNC Symbol;Acc:HGNC:22194],null,4,null,0,35,0,0.15000000000000002,0.4626725000000001,0.15000000000000002
O75581,LRP6,LDL receptor related protein 6 [Source:HGNC Symbol;Acc:HGNC:6698],null,4,null,0,121,0,0.15000000000000002,1.0128774999999999,0.15000000000000002
Q9ULD9,ZNF608,zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238],null,4,null,0,82,0,0.15000000000000002,0.7114760000000002,0.15000000000000002
Q96JC1,VPS39,VPS39 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:20593],null,2,null,0,59,0,0.15000000000000002,0.5539880000000001,0.15000000000000002
Q63HN8,AC124319.1,ring finger protein 213 [Source:NCBI gene;Acc:57674],null,4,null,0,44,0,0.15000000000000002,0.5321005000000002,0.15000000000000002
Q92878,RAD50,RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816],null,4,null,0,188,0,0.15000000000000002,1.3518319999999997,0.15000000000000002
Q9H5K3,POMK,protein-O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267],null,4,null,0,4,0,0.15000000000000002,0.26448650000000007,0.15000000000000002
Q96JM2,ZNF462,zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684],null,4,null,0,80,0,0.15000000000000002,0.7425604999999998,0.15000000000000002
Q96JK2,DCAF5,DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224],null,4,null,0,153,0,0.15000000000000002,1.1836849999999999,0.15000000000000002
Q5VZ89,DENND4C,DENN domain containing 4C [Source:HGNC Symbol;Acc:HGNC:26079],null,4,null,0,38,0,0.15000000000000002,0.494862,0.15000000000000002
Q7Z7C8,TAF8,TATA-box binding protein associated factor 8 [Source:HGNC Symbol;Acc:HGNC:17300],null,2,null,0,104,0,0.15000000000000002,0.812031,0.15000000000000002
P0CK97,SLC35E2A,solute carrier family 35 member E2A [Source:HGNC Symbol;Acc:HGNC:20863],null,4,null,0,21,0,0.15000000000000002,0.3197535,0.15000000000000002
Q9BQS8,FYCO1,FYVE and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14673],null,4,null,0,120,0,0.15000000000000002,1.3219799999999995,0.15000000000000002
Q5SW79,CEP170,centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920],null,4,null,0,25,0,0.15000000000000002,0.3743830000000001,0.15000000000000002
Q5XKL5,BTBD8,BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:21019],null,4,null,0,128,0,0.15000000000000002,0.9340570000000001,0.15000000000000002
O60476,MAN1A2,mannosidase alpha class 1A member 2 [Source:HGNC Symbol;Acc:HGNC:6822],null,4,null,0,272,0,0.15000000000000002,2.2946944999999994,0.15000000000000002
P53804,TTC3,tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393],null,4,null,0,92,0,0.15000000000000002,0.7745800000000002,0.15000000000000002
O95600,KLF8,Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351],null,2,null,0,236,0,0.15000000000000002,1.5101105000000001,0.15000000000000002
Q8IVL6,P3H3,prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318],null,1,null,0,15,0,0.15000000000000002,1.5469665,0.15000000000000002
P26992,CNTFR,ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170],null,1,null,0,4,0,0.15000000000000002,0.40193150000000005,0.15000000000000002
O14558,HSPB6,heat shock protein family B (small) member 6 [Source:HGNC Symbol;Acc:HGNC:26511],null,1,null,0,1,0,0.15000000000000002,0.2373715,0.15000000000000002
P23142,FBLN1,fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600],null,1,null,0,24,0,0.15000000000000002,2.2112670000000003,0.15000000000000002
Q8TAX0,OSR1,odd-skipped related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:8111],null,1,null,0,5,0,0.15000000000000002,0.5874440000000001,0.15000000000000002
Q9UFP1,GASK1A,golgi associated kinase 1A [Source:HGNC Symbol;Acc:HGNC:24485],null,1,null,0,6,0,0.15000000000000002,0.7470315000000002,0.15000000000000002
Q5FWF5,ESCO1,establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24645],null,4,null,0,141,0,0.15000000000000002,1.0355725000000002,0.15000000000000002
Q9NZM3,ITSN2,intersectin 2 [Source:HGNC Symbol;Acc:HGNC:6184],null,4,null,0,138,0,0.15000000000000002,1.2444175,0.15000000000000002
Q96JN0,LCOR,ligand dependent nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29503],null,4,null,0,81,0,0.15000000000000002,0.7460794999999998,0.15000000000000002
Q8WUM4,PDCD6IP,programmed cell death 6 interacting protein [Source:HGNC Symbol;Acc:HGNC:8766],null,4,null,0,54,0,0.15000000000000002,0.543516,0.15000000000000002
P49754,VPS41,VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713],null,4,null,0,11,0,0.15000000000000002,0.8428605000000001,0.15000000000000002
Q15034,HERC3,HECT and RLD domain containing E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:4876],null,4,null,0,6,0,0.15000000000000002,0.19507549999999999,0.15000000000000002
Q96RV3,PCNX1,pecanex 1 [Source:HGNC Symbol;Acc:HGNC:19740],null,4,null,0,52,0,0.15000000000000002,0.5625475,0.15000000000000002
Q96J02,ITCH,itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890],null,4,null,0,82,0,0.15000000000000002,0.993438,0.15000000000000002
O75582,RPS6KA5,ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434],null,4,null,0,22,0,0.15000000000000002,0.3033825,0.15000000000000002
Q9UHP3,USP25,ubiquitin specific peptidase 25 [Source:HGNC Symbol;Acc:HGNC:12624],null,4,null,0,126,0,0.15000000000000002,1.3168630000000001,0.15000000000000002
O75356,ENTPD5,ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367],null,4,null,0,8,0,0.15000000000000002,0.2208985,0.15000000000000002
Q13136,PPFIA1,PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245],null,4,null,0,69,0,0.15000000000000002,0.6360129999999999,0.15000000000000002
Q9NXL9,MCM9,minichromosome maintenance 9 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:21484],null,4,null,0,1,0,0.15000000000000002,0.15682550000000003,0.15000000000000002
Q99698,LYST,lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968],null,4,null,0,97,0,0.15000000000000002,0.8418914999999998,0.15000000000000002
Q9GZU8,FAM192A,family with sequence similarity 192 member A [Source:HGNC Symbol;Acc:HGNC:29856],null,2,null,0,3,0,0.15000000000000002,0.226007,0.15000000000000002
Q9UJX3,ANAPC7,anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380],null,2,null,0,6,0,0.15000000000000002,0.5687440000000001,0.15000000000000002
Q9H4B0,OSGEPL1,O-sialoglycoprotein endopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23075],null,2,null,0,5,0,0.15000000000000002,0.473119,0.15000000000000002
Q5VWT5,FYB2,FYN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:27295],null,7,null,0,21,0,0.15000000000000002,0.3026175000000001,0.15000000000000002
Q14155,ARHGEF7,Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607],null,4,null,0,32,0,0.15000000000000002,0.6480405,0.15000000000000002
Q9Y2L5,TRAPPC8,trafficking protein particle complex 8 [Source:HGNC Symbol;Acc:HGNC:29169],null,4,null,0,22,0,0.15000000000000002,0.5368859999999999,0.15000000000000002
O94972,TRIM37,tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523],null,4,null,0,19,0,0.15000000000000002,0.3040625,0.15000000000000002
Q9BXF3,CECR2,CECR2 histone acetyl-lysine reader [Source:HGNC Symbol;Acc:HGNC:1840],null,2,null,0,90,0,0.15000000000000002,0.8571745000000001,0.15000000000000002
Q32NB8,PGS1,phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:30029],null,2,null,0,39,0,0.15000000000000002,0.37933,0.15000000000000002
P26718,KLRK1,killer cell lectin like receptor K1 [Source:HGNC Symbol;Acc:HGNC:18788],null,2,null,0,97,0,0.15000000000000002,0.7623995000000001,0.15000000000000002
Q53TQ3,INO80D,INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997],null,2,null,0,204,0,0.15000000000000002,1.5678424999999998,0.15000000000000002
Q8TAG6,VXN,vexin [Source:HGNC Symbol;Acc:HGNC:28498],null,2,null,0,1,0,0.15000000000000002,0.15622200000000008,0.15000000000000002
Q3YBR2,TBRG1,transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551],null,2,null,0,106,0,0.15000000000000002,0.7818900000000001,0.15000000000000002
Q7L5Y1,ENOSF1,enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365],null,2,null,0,96,0,0.15000000000000002,0.6959635000000002,0.15000000000000002
Q5MJ70,SPDYA,speedy/RINGO cell cycle regulator family member A [Source:HGNC Symbol;Acc:HGNC:30613],null,2,null,0,129,0,0.15000000000000002,0.901774,0.15000000000000002
P60604,UBE2G2,ubiquitin conjugating enzyme E2 G2 [Source:HGNC Symbol;Acc:HGNC:12483],null,2,null,0,132,0,0.15000000000000002,0.9129515000000001,0.15000000000000002
Q6ZNQ3,LRRC69,leucine rich repeat containing 69 [Source:HGNC Symbol;Acc:HGNC:34303],null,2,null,0,101,0,0.15000000000000002,0.740665,0.15000000000000002
Q9UM63,PLAGL1,PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046],null,2,null,0,38,0,0.15000000000000002,0.4099809999999999,0.15000000000000002
Q96DD0,LRRC39,leucine rich repeat containing 39 [Source:HGNC Symbol;Acc:HGNC:28228],null,2,null,0,5,0,0.15000000000000002,0.17859400000000006,0.15000000000000002
Q9ULM0,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1 [Source:HGNC Symbol;Acc:HGNC:17733]",null,2,null,0,126,0,0.15000000000000002,0.9330114999999999,0.15000000000000002
Q8IWZ3,ANKHD1,ankyrin repeat and KH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24714],null,2,null,0,147,0,0.15000000000000002,1.1949050000000003,0.15000000000000002
Q7Z5J8,ANKAR,ankyrin and armadillo repeat containing [Source:HGNC Symbol;Acc:HGNC:26350],null,2,null,0,141,0,0.15000000000000002,0.9927579999999999,0.15000000000000002
A6NIY4,SPDYE5,speedy/RINGO cell cycle regulator family member E5 [Source:HGNC Symbol;Acc:HGNC:35464],null,2,null,0,34,0,0.15000000000000002,0.339193,0.15000000000000002
Q6ZUJ4,C3orf62,chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771],null,2,null,0,153,0,0.15000000000000002,1.0757605,0.15000000000000002
Q6WKZ4,RAB11FIP1,RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265],null,0,null,0,55,0,0.15000000000000002,1.0536265,0.15000000000000002
Q9ULV0,MYO5B,myosin VB [Source:HGNC Symbol;Acc:HGNC:7603],null,4,null,0,31,0,0.15000000000000002,0.5948049999999999,0.15000000000000002
O75410,TACC1,transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522],null,0,null,0,60,0,0.15000000000000002,0.8166975000000002,0.15000000000000002
P54851,EMP2,epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334],null,4,null,0,9,0,0.15000000000000002,0.3993900000000001,0.15000000000000002
Q5VZK9,CARMIL1,capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581],null,4,null,0,11,0,0.15000000000000002,0.32621350000000005,0.15000000000000002
Q9H4A3,WNK1,WNK lysine deficient protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:14540],null,4,null,0,62,0,0.15000000000000002,0.7460964999999999,0.15000000000000002
Q9NQT4,EXOSC5,exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662],null,0,null,0,99,0,0.15000000000000002,1.1259614999999998,0.15000000000000002
O95319,CELF2,CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550],null,0,null,0,66,0,0.15000000000000002,0.758702,0.15000000000000002
Q8WWI1,LMO7,LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:6646],null,4,null,0,31,0,0.15000000000000002,0.805469,0.15000000000000002
Q53SF7,COBLL1,cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571],null,0,null,0,32,0,0.15000000000000002,0.5583145,0.15000000000000002
P18850,ATF6,activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791],null,0,null,0,29,0,0.15000000000000002,0.6619210000000001,0.15000000000000002
Q01973,ROR1,receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256],null,4,null,0,12,0,0.15000000000000002,0.45526900000000003,0.15000000000000002
P37173,TGFBR2,transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773],null,0,null,0,14,0,0.15000000000000002,0.40824699999999986,0.15000000000000002
P28347,TEAD1,TEA domain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11714],null,4,null,0,101,0,0.15000000000000002,1.8432680000000001,0.15000000000000002
P46937,YAP1,Yes associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16262],null,0,null,0,15,0,0.15000000000000002,0.362738,0.15000000000000002
A2RUS2,DENND3,DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134],null,4,null,0,32,0,0.15000000000000002,0.6786830000000001,0.15000000000000002
Q96PU5,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]",null,0,null,0,17,0,0.15000000000000002,0.6415379999999999,0.15000000000000002
O94979,SEC31A,"SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]",null,4,null,0,7,0,0.15000000000000002,0.6075805000000002,0.15000000000000002
Q9BWQ6,YIPF2,Yip1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28476],null,0,null,0,29,0,0.15000000000000002,0.48185700000000004,0.15000000000000002
O95747,OXSR1,oxidative stress responsive kinase 1 [Source:HGNC Symbol;Acc:HGNC:8508],null,0,null,0,39,0,0.15000000000000002,0.49156400000000006,0.15000000000000002
P12236,SLC25A6,solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992],null,0,null,0,23,0,0.15000000000000002,0.40821300000000005,0.15000000000000002
Q96PY5,FMNL2,formin like 2 [Source:HGNC Symbol;Acc:HGNC:18267],null,4,null,0,20,0,0.15000000000000002,0.29894550000000003,0.15000000000000002
O76039,CDKL5,cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411],null,4,null,0,45,0,0.15000000000000002,0.7606229999999999,0.15000000000000002
O95800,GPR75,G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526],null,2,null,0,47,0,0.15000000000000002,0.685347,0.15000000000000002
Q08J23,NSUN2,NOP2/Sun RNA methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25994],null,2,null,0,9,0,0.15000000000000002,0.2593439999999999,0.15000000000000002
Q9UL03,INTS6,integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879],null,0,null,0,6,0,0.15000000000000002,0.239437,0.15000000000000002
Q9UDR5,AASS,aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366],null,0,null,0,16,0,0.15000000000000002,0.30277899999999985,0.15000000000000002
Q96GQ7,DDX27,DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837],null,2,null,0,24,0,0.15000000000000002,0.41888899999999996,0.15000000000000002
P23246,SFPQ,splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774],null,2,null,0,31,0,0.15000000000000002,0.6196250000000001,0.15000000000000002
Q96ST2,IWS1,"interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]",null,0,null,0,3,0,0.15000000000000002,0.416084,0.15000000000000002
Q15283,RASA2,RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872],null,2,null,0,33,0,0.15000000000000002,0.5159760000000001,0.15000000000000002
Q9P275,AC022966.1,ubiquitin specific peptidase 36 [Source:NCBI gene;Acc:57602],null,0,null,0,10,0,0.15000000000000002,0.3065784999999999,0.15000000000000002
Q9Y676,MRPS18B,mitochondrial ribosomal protein S18B [Source:HGNC Symbol;Acc:HGNC:14516],null,0,null,0,102,0,0.15000000000000002,1.8461239999999999,0.15000000000000002
Q5XG87,TENT4A,terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705],null,2,null,0,38,0,0.15000000000000002,0.8741490000000001,0.15000000000000002
P48764,SLC9A3,solute carrier family 9 member A3 [Source:HGNC Symbol;Acc:HGNC:11073],null,2,null,0,8,0,0.15000000000000002,0.2151355,0.15000000000000002
Q9H400,LIME1,Lck interacting transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26016],null,2,null,0,67,0,0.15000000000000002,0.7553615000000001,0.15000000000000002
O43542,XRCC3,X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830],null,2,null,0,107,0,0.15000000000000002,1.3396175,0.15000000000000002
Q8N158,GPC2,glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450],null,2,null,0,4,0,0.15000000000000002,0.18732349999999995,0.15000000000000002
Q8IX12,CCAR1,cell division cycle and apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:24236],null,2,null,0,169,0,0.15000000000000002,1.134283,0.15000000000000002
Q92879,CELF1,CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549],null,2,null,0,110,0,0.15000000000000002,0.8861594999999999,0.15000000000000002
Q16623,STX1A,syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433],null,2,null,0,10,0,0.15000000000000002,0.24434150000000007,0.15000000000000002
Q9H5J8,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]",null,2,null,0,13,0,0.15000000000000002,0.26372150000000005,0.15000000000000002
Q96HI0,SENP5,SUMO specific peptidase 5 [Source:HGNC Symbol;Acc:HGNC:28407],null,2,null,0,92,0,0.15000000000000002,0.7777249999999998,0.15000000000000002
A0AVT1,UBA6,ubiquitin like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581],null,4,null,0,14,0,0.15000000000000002,0.37224100000000016,0.15000000000000002
Q99543,DNAJC2,DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192],null,2,null,0,24,0,0.15000000000000002,0.4760770000000001,0.15000000000000002
Q4V339,CBWD6,COBW domain containing 6 [Source:HGNC Symbol;Acc:HGNC:31978],null,2,null,0,9,0,0.15000000000000002,0.20665249999999996,0.15000000000000002
P57103,SLC8A3,solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070],null,16,null,0,1,0,0.15000000000000002,0.34119900000000003,0.15000000000000002
Q9Y5S2,CDC42BPB,CDC42 binding protein kinase beta [Source:HGNC Symbol;Acc:HGNC:1738],null,1,null,0,18,0,0.15000000000000002,0.9255485,0.15000000000000002
Q04721,NOTCH2,notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882],null,4,null,0,49,0,0.15000000000000002,0.597202,0.15000000000000002
O43504,LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:HGNC Symbol;Acc:HGNC:17955]",null,0,null,0,87,0,0.15000000000000002,1.3713565000000003,0.15000000000000002
P53004,BLVRA,biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062],null,0,null,0,42,0,0.15000000000000002,0.8461245000000002,0.15000000000000002
